wall_time,step,value
1772004897.2217383,1395,-130.58721923828125
1772004905.670415,1396,69.57848358154297
1772004921.125243,1397,15.486346244812012
1772004922.4787784,1398,-100.0
1772004929.0641844,1399,-48.68440246582031
1772004934.7882736,1400,-25.482044219970703
1772004935.2706208,1401,-100.0
1772004952.32433,1402,-201.00216674804688
1772004962.1540911,1403,-172.30018615722656
1772004971.7169309,1404,-153.72727966308594
1772004979.8099706,1405,57.29316711425781
1772004985.189655,1406,-131.23361206054688
1772004995.8132398,1407,-163.2512664794922
1772004998.6957433,1408,-110.83964538574219
1772005006.4581022,1409,59.005638122558594
1772005016.2290843,1410,-151.43870544433594
1772005018.3424456,1411,-112.99513244628906
1772005022.9447906,1412,-21.396047592163086
1772005026.4671898,1413,-10.341736793518066
1772005029.5487561,1414,-127.01612091064453
1772005043.9413388,1415,-183.75146484375
1772005060.0403214,1416,-191.35899353027344
1772005065.9000506,1417,-16.463781356811523
1772005073.8626692,1418,-40.692970275878906
1772005074.568602,1419,-100.0
1772005083.3980267,1420,-63.367305755615234
1772005094.597686,1421,-163.46844482421875
1772005109.626861,1422,-169.228759765625
1772005113.5407536,1423,-118.85350036621094
1772005119.8467488,1424,-129.5094757080078
1772005132.7078786,1425,-10.549647331237793
1772005134.7323153,1426,-106.24043273925781
1772005142.9149387,1427,58.918495178222656
1772005158.5906467,1428,-138.6356201171875
1772005207.3675342,1429,-20.606782913208008
1772005218.406969,1430,24.499954223632812
1772005232.8999052,1431,-211.8037109375
1772005251.2361782,1432,1.512338399887085
1772005274.7242389,1433,-162.32745361328125
1772005280.659638,1434,-144.13772583007812
1772005290.853798,1435,-64.34424591064453
1772005294.3087375,1436,-111.47724914550781
1772005298.8529203,1437,-133.70179748535156
1772005316.8677862,1438,-242.404052734375
1772005319.6213987,1439,-107.97904205322266
1772005319.8455956,1440,-100.0
1772005322.211622,1441,-111.40185546875
1772005322.471749,1442,-100.0
1772005328.0025215,1443,68.1614761352539
1772005336.7556193,1444,-60.09047317504883
