wall_time,step,value
1773043699.5761683,22,7283.0
1773043705.0671394,23,7373.0
1773043715.9975934,24,7567.0
1773043736.3076046,25,7927.0
1773043744.4168928,26,8058.0
1773043766.246848,27,8448.0
1773043776.7340462,28,8621.0
1773043777.236616,29,8622.0
1773043788.549818,30,8826.0
1773043813.976528,31,9278.0
1773043822.4326468,32,9412.0
1773043824.695178,33,9446.0
1773043858.3781526,34,10053.0
1773043923.5956385,35,10077.0
1773043944.6087215,36,10457.0
1773043948.6390219,37,10514.0
1773043953.9180236,38,10606.0
1773043958.509675,39,10684.0
1773043958.7977765,40,10685.0
1773043975.1469986,41,10979.0
1773043991.99125,42,11271.0
1773043996.0518806,43,11332.0
1773044034.7430024,44,12032.0
1773044096.3768158,45,13120.0
1773044139.4795933,46,13859.0
1773044165.6934192,47,14306.0
1773044205.2259238,48,15006.0
1773044285.3738353,49,15051.0
1773044295.906484,50,15239.0
