wall_time,step,value
1773055915.5205197,489,158.0532684326172
1773055921.6358643,490,157.01039123535156
1773055928.8212924,491,157.12493896484375
1773055932.7992697,492,156.50267028808594
1773055938.0831892,493,156.44952392578125
1773055954.5339153,494,157.05886840820312
1773055968.9515982,495,157.6184539794922
1773055980.8393154,496,156.86810302734375
1773056005.8685653,497,156.9178924560547
1773056100.3075068,498,156.10850524902344
1773056122.8510206,499,157.2535858154297
1773056126.473567,500,154.53065490722656
1773056140.8339105,501,154.8332061767578
1773056187.9576354,502,155.3030242919922
1773056203.202605,503,154.87913513183594
1773056221.411079,504,154.6444091796875
1773056230.4926684,505,153.92530822753906
1773056368.9912803,506,154.0572052001953
1773056524.0924938,507,150.99273681640625
1773056542.2393315,508,151.971435546875
1773056569.4529977,509,151.10317993164062
1773056572.3868968,510,151.24681091308594
1773056577.2444623,511,149.7443389892578
1773056593.2705202,512,150.0494384765625
1773056594.885527,513,148.37693786621094
1773056610.0183585,514,149.9126434326172
1773056635.830904,515,150.00038146972656
1773056713.844895,516,149.20631408691406
1773056726.8764696,517,148.21734619140625
1773056733.122359,518,147.4051513671875
1773056759.5662556,519,148.0489959716797
1773056759.6850755,520,141.69589233398438
1773056766.2955132,521,146.98165893554688
1773056766.4139895,522,136.74098205566406
1773056769.7032826,523,146.3287353515625
1773056779.837994,524,146.43882751464844
1773056965.4788966,525,147.2873077392578
1773056985.852938,526,147.16978454589844
1773056999.1419961,527,146.6105499267578
1773057015.3883965,528,146.50885009765625
1773057036.3363147,529,146.2246856689453
1773057058.5470371,530,147.0719451904297
1773057097.0630898,531,145.7737274169922
1773057120.093191,532,144.78530883789062
1773057132.502527,533,145.25991821289062
1773057140.3949046,534,144.68862915039062
1773057165.2524757,535,145.36109924316406
1773057193.9888737,536,145.7250518798828
1773057196.1132557,537,142.92201232910156
1773057196.4078715,538,144.88790893554688
1773057220.851111,539,145.3402557373047
1773057242.0580823,540,145.15383911132812
1773057357.2714279,541,144.1196746826172
1773057384.220704,542,144.54864501953125
1773057405.5815938,543,145.07327270507812
1773057427.0603478,544,144.02708435058594
1773057441.8409708,545,142.51019287109375
1773057476.1343074,546,143.11964416503906
1773057491.890781,547,145.63116455078125
1773057500.3579488,548,142.5199737548828
1773057506.1583655,549,141.99168395996094
1773057529.9532542,550,143.29335021972656
1773057613.1675208,551,143.25135803222656
1773057664.1915927,552,141.804443359375
1773057707.3130755,553,142.45338439941406
1773057759.1704824,554,142.71160888671875
1773057766.018965,555,140.50848388671875
1773057793.1751914,556,141.30946350097656
1773057807.205381,557,141.00677490234375
1773057827.4470544,558,140.84800720214844
1773057829.8226497,559,138.82827758789062
1773057846.7316723,560,139.63157653808594
1773057864.1020997,561,140.9172821044922
1773057890.288552,562,140.3764190673828
1773057912.4696767,563,140.18865966796875
1773057912.5884628,564,132.80889892578125
1773057922.5432012,565,139.53526306152344
1773057933.8606741,566,139.0285186767578
1773057976.193909,567,139.0113525390625
1773058113.7708006,568,137.15269470214844
1773058119.14411,569,138.28903198242188
1773058131.592145,570,138.07208251953125
1773058156.7007651,571,138.12692260742188
1773058174.0990386,572,137.37953186035156
1773058191.9268513,573,137.60450744628906
1773058217.238967,574,136.8068084716797
1773058235.3096178,575,136.4380340576172
1773058238.213452,576,134.51654052734375
1773058303.7551506,577,136.30006408691406
1773058322.0152514,578,134.42645263671875
1773058327.282702,579,133.4088897705078
1773058332.299437,580,133.40875244140625
1773058335.4862754,581,133.82345581054688
1773058337.6196227,582,132.21897888183594
1773058363.9241183,583,134.175537109375
1773058434.9806325,584,133.9019012451172
1773058465.7586522,585,133.13836669921875
1773058497.9242213,586,133.42747497558594
1773058556.3448226,587,133.6055145263672
1773058567.5374508,588,131.37144470214844
1773058610.590168,589,131.39857482910156
1773058632.1956909,590,130.61387634277344
1773058671.2418146,591,131.607666015625
1773058686.7114782,592,130.6221923828125
1773058733.0863817,593,130.79266357421875
1773058899.2623246,594,131.33924865722656
1773058909.526493,595,129.14663696289062
1773058915.9670417,596,127.88868713378906
1773058923.5612135,597,127.73638153076172
1773058975.141034,598,130.57415771484375
1773058999.2344875,599,129.6770782470703
1773059019.2879643,600,129.01962280273438
1773059025.583517,601,127.88008880615234
1773059052.5330083,602,129.96359252929688
1773059082.2397325,603,128.09666442871094
1773059107.1445704,604,127.74789428710938
1773059121.7459621,605,127.47721099853516
1773059126.784481,606,127.99750518798828
1773059372.5327702,607,130.0819091796875
1773059635.0264702,608,124.7197494506836
1773059635.1449509,609,124.52204132080078
1773059666.053589,610,128.27674865722656
1773059833.1939986,611,124.33643341064453
1773059845.1849504,612,123.59566497802734
1773059862.1278121,613,123.391357421875
1773059892.0735152,614,122.5014419555664
1773059938.9951773,615,122.3602294921875
1773059960.726232,616,120.95722198486328
1773059977.9216938,617,121.26362609863281
1773059998.8466744,618,122.70092010498047
1773060046.1825657,619,122.1837387084961
1773060073.4784148,620,118.96321868896484
1773060083.8265867,621,118.20304107666016
1773060112.3568752,622,119.77908325195312
1773060355.6979067,623,119.81017303466797
1773060520.8701913,624,118.6196517944336
1773060532.4586248,625,115.32869720458984
1773060572.4471488,626,115.36732482910156
1773060687.9914865,627,111.24455261230469
1773060688.166559,628,106.82464599609375
1773060708.4173093,629,113.97380828857422
1773060721.8080008,630,113.37419128417969
1773060761.4609747,631,113.15982055664062
1773060806.315609,632,114.13714599609375
1773060825.8136091,633,112.67716979980469
1773060828.8621583,634,109.70503234863281
1773060859.0261853,635,112.70148468017578
1773060863.5924087,636,110.25856018066406
1773060891.406949,637,111.95513153076172
1773060908.9968314,638,112.17894744873047
1773060951.2543848,639,110.42312622070312
1773060972.4669929,640,108.703369140625
1773061209.9283848,641,109.30842590332031
1773061244.4638803,642,109.66315460205078
1773061281.1529334,643,108.78475189208984
1773061291.315617,644,109.98405456542969
1773061311.6182604,645,108.36384582519531
1773061347.5423706,646,108.60404205322266
1773061382.3802276,647,109.0531997680664
1773061385.5716805,648,106.50181579589844
1773061387.8695028,649,106.06130981445312
1773061401.5510473,650,106.53569030761719
1773061436.6546285,651,108.3089370727539
1773061447.2649608,652,106.95462799072266
1773061478.987543,653,106.49818420410156
1773061787.1045198,654,106.28385162353516
1773061809.0599782,655,106.66560363769531
1773061813.7287993,656,104.75007629394531
1773061830.4964159,657,103.89773559570312
1773061835.9496968,658,102.81128692626953
1773061911.0511556,659,104.322021484375
1773061925.6557384,660,102.66651153564453
1773061946.502216,661,104.8936996459961
1773061967.6622632,662,103.07108306884766
1773061991.309477,663,103.85307312011719
1773062052.0485013,664,103.68688201904297
1773062244.1289146,665,102.5103759765625
1773062285.2721126,666,102.62789154052734
1773062310.7809348,667,102.56282043457031
1773062325.5820067,668,102.15736389160156
1773062337.0298972,669,102.10693359375
1773062372.7496006,670,101.26151275634766
1773062479.4640906,671,101.90135192871094
1773062664.368633,672,100.09736633300781
1773062668.438644,673,98.5721206665039
1773062675.105116,674,98.24102020263672
1773062682.9909048,675,98.1502456665039
1773062747.404136,676,100.04052734375
1773062828.4677095,677,98.6733627319336
1773062837.5028412,678,97.4091796875
1773062870.1041422,679,97.03702545166016
1773062894.5741866,680,97.06483459472656
1773062894.6928165,681,88.34941101074219
1773062899.7767968,682,93.9390640258789
1773062913.842412,683,95.2820053100586
1773062946.6339104,684,96.93573760986328
1773063140.929563,685,94.70170593261719
1773063150.5624447,686,94.55139923095703
1773063221.7801392,687,95.68518829345703
1773063225.473707,688,93.26189422607422
1773063233.6562593,689,94.72208404541016
1773063233.7773967,690,82.12735748291016
1773063357.2515488,691,96.7822036743164
1773063414.1935961,692,97.1761703491211
1773063687.7774663,693,95.25316619873047
1773063885.3422067,694,95.97732543945312
1773063891.0729935,695,94.18440246582031
1773063972.567607,696,97.73231506347656
1773064117.7508047,697,96.07930755615234
1773064138.6264288,698,95.34043884277344
1773064153.543655,699,95.49597930908203
1773064158.5843842,700,92.92559051513672
1773064158.701563,701,89.13359069824219
1773064173.340736,702,96.59447479248047
