wall_time,step,value
1772760096.13212,3018,0.0
1772760100.5702026,3019,0.0
1772760110.244455,3020,0.0
1772760120.2173684,3021,0.0
1772760131.4252634,3022,0.0
1772760142.1230948,3023,0.0
1772760158.7018254,3024,0.0
1772760163.7587147,3025,0.0
1772760178.758833,3026,0.0
1772760193.165133,3027,0.0
1772760199.8444846,3028,1.0
1772760203.2461538,3029,0.0
1772760211.2177114,3030,0.0
1772760217.112496,3031,0.0
1772760220.3992386,3032,0.0
1772760231.0823689,3033,0.0
1772760270.9216447,3034,1.0
1772760274.086286,3035,0.0
1772760277.952699,3036,1.0
1772760287.0411277,3037,0.0
1772760301.0688503,3038,0.0
1772760307.5628767,3039,0.0
1772760314.2534723,3040,0.0
1772760321.562245,3041,1.0
1772760325.0069187,3042,0.0
1772760327.4994736,3043,1.0
1772760340.352041,3044,0.0
1772760344.161314,3045,0.0
1772760351.7228584,3046,0.0
1772760352.7073247,3047,1.0
1772760359.0543933,3048,0.0
1772760363.9093482,3049,0.0
1772760370.0875745,3050,1.0
1772760377.1305685,3051,0.0
1772760380.5526986,3052,0.0
1772760383.7066777,3053,0.0
1772760393.103041,3054,0.0
1772760404.4536788,3055,0.0
1772760408.2246351,3056,0.0
1772760422.6342216,3057,0.0
1772760428.9511347,3058,0.0
1772760432.1973686,3059,0.0
1772760443.4254575,3060,0.0
1772760447.299923,3061,0.0
1772760453.8080003,3062,0.0
1772760461.4976442,3063,0.0
1772760467.1057394,3064,1.0
1772760471.7070997,3065,0.0
1772760474.990568,3066,0.0
1772760479.7137094,3067,0.0
1772760485.5287786,3068,0.0
1772760490.520605,3069,0.0
1772760498.474265,3070,0.0
1772760501.831797,3071,1.0
1772760504.9996061,3072,0.0
1772760508.5841806,3073,0.0
1772760518.6348996,3074,0.0
1772760525.9650667,3075,0.0
1772760529.3867233,3076,0.0
1772760534.4231718,3077,0.0
1772760538.8712363,3078,0.0
1772760540.857469,3079,1.0
1772760547.0793636,3080,0.0
1772760552.384026,3081,0.0
1772760560.7415285,3082,0.0
1772760568.7379177,3083,0.0
1772760695.4578247,3084,0.0
1772760708.4725962,3085,0.0
1772760712.7854335,3086,0.0
1772760718.9573123,3087,1.0
1772760732.619386,3088,0.0
1772760740.050412,3089,0.0
1772760746.2118504,3090,1.0
1772760755.409408,3091,0.0
1772760758.9864168,3092,0.0
1772760767.283733,3093,0.0
1772760771.5720356,3094,0.0
1772760779.6506763,3095,0.0
1772760787.3922572,3096,0.0
1772760793.414916,3097,0.0
1772760796.7684586,3098,0.0
1772760799.9631698,3099,0.0
1772760803.1856894,3100,0.0
1772760812.8664854,3101,0.0
1772760834.5222254,3102,1.0
1772760836.6089196,3103,1.0
1772760841.7289221,3104,0.0
1772760847.554023,3105,0.0
1772760850.87128,3106,0.0
1772760856.3709323,3107,0.0
1772760860.0685403,3108,0.0
1772760864.3363037,3109,0.0
1772760868.3657413,3110,0.0
1772760874.143339,3111,0.0
1772760878.8875918,3112,0.0
1772760890.3600156,3113,0.0
1772760894.0629907,3114,0.0
1772760894.9448843,3115,1.0
1772760897.912286,3116,0.0
1772760900.7055829,3117,1.0
1772760904.0647316,3118,0.0
1772760907.9605725,3119,0.0
1772760911.0947268,3120,0.0
1772760920.1141474,3121,0.0
1772760927.9272215,3122,0.0
1772760937.1018662,3123,0.0
1772760945.9209647,3124,0.0
1772760949.5290847,3125,0.0
1772760950.543267,3126,1.0
1772760953.586314,3127,0.0
1772760958.5597825,3128,0.0
1772760968.472724,3129,0.0
1772760971.5927033,3130,0.0
1772760976.5059366,3131,0.0
1772760979.8516524,3132,0.0
1772760983.0669706,3133,0.0
1772760986.248858,3134,0.0
1772760989.4207025,3135,0.0
1772761103.2544012,3136,0.0
1772761111.3974314,3137,0.0
1772761112.000488,3138,1.0
1772761118.190281,3139,0.0
1772761121.5047224,3140,0.0
1772761124.6648366,3141,0.0
1772761131.679539,3142,0.0
1772761134.4234066,3143,0.0
1772761137.587979,3144,0.0
1772761141.0916674,3145,0.0
1772761150.6608803,3146,0.0
1772761159.6628022,3147,0.0
1772761165.7077827,3148,0.0
1772761171.3524528,3149,0.0
1772761181.818414,3150,0.0
1772761185.3233597,3151,0.0
1772761188.4823685,3152,0.0
1772761193.4328136,3153,0.0
1772761193.9060965,3154,1.0
1772761197.569124,3155,0.0
1772761200.7622588,3156,0.0
1772761209.509376,3157,0.0
