wall_time,step,value
1772774192.3872206,586,46.7078971862793
1772774203.8979821,587,61.98720169067383
1772774218.7440164,588,56.750282287597656
1772774236.015686,589,54.14990234375
1772774237.5452785,590,43.83131790161133
1772774241.241836,591,51.768497467041016
1772774248.7423933,592,51.231849670410156
1772774255.5519457,593,62.85865020751953
1772774268.457796,594,55.666526794433594
1772774278.8025358,595,58.92117691040039
1772774289.533564,596,55.24919128417969
1772774306.5040119,597,63.06824493408203
1772774310.4192662,598,52.04327392578125
1772774316.8642905,599,55.16990661621094
1772774320.8691647,600,58.25715637207031
1772774326.6986349,601,54.09531021118164
1772774330.2672713,602,53.69738006591797
1772774330.6343246,603,40.7330322265625
1772774353.4285336,604,54.99191665649414
1772774359.5146437,605,62.984764099121094
1772774359.6489332,606,28.847427368164062
1772774363.458375,607,54.266258239746094
1772774388.3212395,608,54.91856384277344
1772774391.901066,609,54.49244689941406
1772774414.0846968,610,55.92990493774414
1772774417.6355836,611,51.991310119628906
1772774447.4770644,612,63.445404052734375
1772774447.608454,613,34.88714599609375
1772774450.9850056,614,52.74506378173828
1772774456.4792984,615,45.87591552734375
1772774460.469796,616,58.50276184082031
1772774465.3765285,617,55.0418815612793
1772774465.5446372,618,49.7217903137207
1772774493.111572,619,63.307743072509766
1772774518.2401528,620,59.094642639160156
1772774523.2960362,621,54.534271240234375
1772774705.9553854,622,55.750389099121094
1772774740.4899125,623,63.50765609741211
1772774746.9516227,624,58.372352600097656
1772774753.2751582,625,65.16114044189453
1772774758.9070315,626,49.54581832885742
1772774780.6266692,627,59.28482437133789
1772774784.72776,628,55.01401138305664
1772774789.4919138,629,49.20084762573242
1772774795.5067527,630,58.319488525390625
1772774803.9101012,631,58.68776321411133
1772774816.3793504,632,65.4923324584961
1772774816.5784383,633,27.115970611572266
1772774824.0232701,634,55.7718620300293
1772774825.0468774,635,56.35646438598633
1772774828.4785135,636,49.65220642089844
1772774847.3225873,637,58.44916534423828
1772774854.4023573,638,55.337059020996094
1772774863.296052,639,55.92349624633789
1772774879.4862947,640,66.45238494873047
1772774883.0924637,641,53.13536071777344
1772774887.651783,642,53.42733383178711
1772774920.2178898,643,65.58700561523438
1772774931.2392411,644,60.40157699584961
1772774931.9256084,645,42.6343994140625
1772774944.281703,646,53.619319915771484
1772774948.0493639,647,48.63706970214844
1772774956.3803747,648,55.16853332519531
1772774961.3351269,649,62.07967758178711
1772774979.835504,650,59.513153076171875
1772774988.478585,651,57.4515495300293
1772775006.5822284,652,61.55409240722656
1772775034.7135196,653,65.95977020263672
1772775173.5429387,654,39.96858215332031
1772775179.9560735,655,59.93962097167969
1772775180.1247175,656,40.66278839111328
1772775187.334594,657,60.578765869140625
1772775189.7978287,658,51.24136734008789
1772775195.3114064,659,62.169029235839844
1772775201.975444,660,54.452369689941406
1772775218.1988146,661,60.29554748535156
1772775239.1948323,662,56.59789276123047
1772775269.7483974,663,55.53212356567383
1772775284.2315853,664,59.53470230102539
1772775285.775345,665,53.92428970336914
1772775288.0024052,666,49.40407943725586
1772775296.4140902,667,48.818363189697266
1772775297.1039014,668,45.33991241455078
1772775299.5946877,669,52.858489990234375
1772775320.1361272,670,56.36035919189453
1772775331.5308735,671,57.659854888916016
1772775338.362384,672,57.13818359375
1772775344.6604884,673,56.517730712890625
1772775364.4427032,674,55.840911865234375
1772775369.3203442,675,51.95298385620117
1772775384.884048,676,52.24614715576172
1772775392.6592827,677,52.18144989013672
1772775407.2170446,678,57.6281623840332
1772775414.612746,679,57.97127914428711
1772775439.8371012,680,58.455230712890625
1772775449.2345684,681,51.278404235839844
1772775460.0320842,682,58.46452331542969
1772775465.4277527,683,60.84931182861328
1772775476.9168758,684,58.495121002197266
1772775497.529407,685,58.659271240234375
1772775539.4098668,686,62.44736862182617
1772775717.400236,687,58.04438018798828
1772775725.9788651,688,62.03101348876953
1772775732.345049,689,52.25728225708008
1772775736.9814684,690,55.38103103637695
1772775746.44112,691,58.46833419799805
1772775750.6302202,692,50.62104797363281
